
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

      4356 -7.873678E-06 -4.680685E-07  1.630837E-02
      4357 -2.087383E-05 -5.394462E-05  1.629883E-02
      4358  4.791020E-05  2.016520E-05  1.621353E-02
      4359  2.586246E-06 -1.849769E-06  1.625801E-02
      4360  8.627880E-06  2.737006E-06  1.626526E-02
      4361  4.088006E-06  4.088006E-06  1.627263E-02
      4362 -2.834696E-06  7.018466E-08  1.629021E-02
      4363 -4.775358E-07  1.595079E-06  1.629099E-02
      4364 -5.118965E-06 -1.971472E-07  1.630259E-02
      4365 -3.579703E-07 -1.624175E-07  1.630247E-02
      4366  8.196263E-05  5.959635E-05  1.613327E-02
      4367 -1.373131E-05 -2.346267E-05  1.623824E-02
      4368  3.524757E-05  2.361164E-05  1.621650E-02
      4369  4.286875E-06  4.286875E-06  1.625028E-02
      4370  2.737006E-06  8.627880E-06  1.626526E-02
      4371  1.442933E-06  4.161190E-06  1.627430E-02
      4372 -5.982386E-06  2.580756E-06  1.629117E-02
      4373 -3.574085E-06  1.521672E-06  1.629139E-02
      4374 -1.212105E-05  6.658893E-07  1.630202E-02
      4375  9.055018E-06 -4.307443E-05  1.618778E-02
      4376  8.221653E-05  6.322535E-05  1.614180E-02
      4377 -8.356325E-06 -8.356325E-06  1.621821E-02
      4378  2.361164E-05  3.524757E-05  1.621650E-02
      4379 -1.849769E-06  2.586246E-06  1.625801E-02
      4380 -1.256520E-06  1.365331E-05  1.626608E-02
      4381 -3.528302E-06  2.130343E-06  1.628149E-02
      4382 -6.558882E-06  4.331653E-06  1.629112E-02
      4383  4.497871E-07  7.790868E-07  1.629351E-02
      4384  3.181410E-05  3.542180E-05  1.604995E-02
      4385 -1.474490E-05 -1.474490E-05  1.614401E-02
      4386  6.322535E-05  8.221653E-05  1.614180E-02
      4387 -2.346267E-05 -1.373131E-05  1.623824E-02
      4388  2.016520E-05  4.791020E-05  1.621353E-02
      4389 -1.487348E-05 -7.881326E-06  1.628218E-02
      4390  1.201505E-06  1.969909E-05  1.625969E-02
      4391 -1.093106E-05 -3.231316E-06  1.629893E-02
      4392 -1.183904E-05  4.650501E-06  1.628135E-02
      4393  8.796074E-05  8.796074E-05  1.612597E-02
      4394  3.542180E-05  3.181410E-05  1.604995E-02
      4395 -4.307443E-05  9.055018E-06  1.618778E-02
      4396  5.959635E-05  8.196263E-05  1.613327E-02
      4397 -5.394462E-05 -2.087383E-05  1.629883E-02
      4398  3.304263E-05  4.919054E-05  1.618727E-02
      4399 -3.821906E-05 -1.577018E-05  1.633754E-02
      4400  1.682685E-05  2.098995E-05  1.622144E-02
      4401 -2.107392E-05 -4.597851E-06  1.634942E-02
      4402  5.523226E-06  1.166507E-05  1.622029E-02
      4403 -2.663592E-06 -8.872163E-06  1.630718E-02
      4404  7.472276E-07 -1.107319E-05  1.629511E-02
      4405 -1.946502E-06 -4.248291E-06  1.629594E-02
      4406  1.818690E-08 -9.794009E-06  1.630411E-02
      4407 -2.207840E-06 -3.904281E-06  1.630610E-02
      4408 -1.533018E-06 -6.433787E-06  1.631062E-02
      4409 -1.638207E-06 -1.519275E-06  1.631492E-02
      4410 -2.706679E-06 -2.706679E-06  1.631526E-02
      4411 -1.304007E-05 -4.130400E-05  1.635700E-02
      4412  7.348277E-06  2.059971E-06  1.626820E-02
      4413 -4.332131E-06 -1.094436E-05  1.628935E-02
      4414 -7.228887E-07 -6.304216E-06  1.629831E-02
      4415 -3.603746E-06 -7.720193E-06  1.629560E-02
      4416 -2.881723E-06 -5.751386E-06  1.630673E-02
      4417 -3.847256E-06 -4.193403E-06  1.630717E-02
      4418 -3.338025E-06 -3.338025E-06  1.631412E-02
      4419 -1.519275E-06 -1.638207E-06  1.631492E-02
      4420  2.520329E-05  3.258515E-05  1.619332E-02
      4421 -1.232248E-05 -2.286626E-05  1.629966E-02
      4422  3.380308E-06 -3.124096E-06  1.627965E-02
      4423 -4.840303E-06 -6.885512E-06  1.628245E-02
      4424 -2.993066E-06 -6.992037E-06  1.629895E-02
      4425 -4.485016E-06 -3.767075E-06  1.629560E-02
      4426 -5.106590E-06 -5.106590E-06  1.630928E-02
      4427 -4.193403E-06 -3.847256E-06  1.630717E-02
      4428 -6.433787E-06 -1.533018E-06  1.631062E-02
      4429 -2.545101E-05 -6.256991E-05  1.634384E-02
      4430  2.464532E-05  1.517490E-05  1.622834E-02
      4431 -8.020269E-06 -1.250281E-05  1.627554E-02
      4432  1.381508E-06 -4.448822E-06  1.628184E-02
      4433 -4.617108E-06 -5.375095E-06  1.628037E-02
      4434 -4.841652E-06 -4.841652E-06  1.629984E-02
      4435 -3.767075E-06 -4.485016E-06  1.629560E-02
      4436 -5.751386E-06 -2.881723E-06  1.630673E-02
      4437 -3.904281E-06 -2.207840E-06  1.630610E-02
      4438  5.670419E-05  6.268851E-05  1.613206E-02
      4439 -2.470374E-05 -3.915586E-05  1.628677E-02
      4440  1.899073E-05  9.326614E-06  1.623796E-02
      4441 -5.933710E-06 -7.309099E-06  1.626482E-02
      4442 -1.930531E-06 -1.930531E-06  1.628112E-02
      4443 -5.375095E-06 -4.617108E-06  1.628037E-02
      4444 -6.992037E-06 -2.993066E-06  1.629895E-02
      4445 -7.720193E-06 -3.603746E-06  1.629560E-02
      4446 -9.794009E-06  1.818690E-08  1.630411E-02
      4447 -2.585217E-05 -9.052580E-05  1.629720E-02
      4448  6.919386E-05  5.169534E-05  1.614615E-02
      4449 -1.668803E-05 -2.139565E-05  1.625597E-02
      4450  1.293022E-05  1.293022E-05  1.623914E-02
      4451 -7.309099E-06 -5.933710E-06  1.626482E-02
      4452 -4.448822E-06  1.381508E-06  1.628184E-02
      4453 -6.885512E-06 -4.840303E-06  1.628245E-02
      4454 -6.304216E-06 -7.228887E-07  1.629831E-02
      4455 -4.248291E-06 -1.946502E-06  1.629594E-02
      4456  9.678845E-05  9.053243E-05  1.602705E-02
      4457 -3.629742E-05 -5.386625E-05  1.624000E-02
      4458  5.764187E-05  5.764187E-05  1.614843E-02
      4459 -2.139565E-05 -1.668803E-05  1.625597E-02
      4460  9.326614E-06  1.899073E-05  1.623796E-02
      4461 -1.250281E-05 -8.020269E-06  1.627554E-02
      4462 -3.124096E-06  3.380308E-06  1.627965E-02
      4463 -1.094436E-05 -4.332131E-06  1.628935E-02
      4464 -1.107319E-05  7.472276E-07  1.629511E-02
      4465  6.315810E-05 -2.825494E-06  1.611830E-02
      4466  1.119458E-04  1.119458E-04  1.600619E-02
      4467 -5.386625E-05 -3.629742E-05  1.624000E-02
      4468  5.169534E-05  6.919386E-05  1.614615E-02
      4469 -3.915586E-05 -2.470374E-05  1.628677E-02
      4470  1.517490E-05  2.464532E-05  1.622834E-02
      4471 -2.286626E-05 -1.232248E-05  1.629966E-02
      4472  2.059971E-06  7.348277E-06  1.626820E-02
      4473 -8.872163E-06 -2.663592E-06  1.630718E-02
      4474 -7.140215E-05 -7.140215E-05  1.583391E-02
      4475 -2.825494E-06  6.315810E-05  1.611830E-02
      4476  9.053243E-05  9.678845E-05  1.602705E-02
      4477 -9.052580E-05 -2.585217E-05  1.629720E-02
      4478  6.268851E-05  5.670419E-05  1.613206E-02
      4479 -6.256991E-05 -2.545101E-05  1.634384E-02
      4480  3.258515E-05  2.520329E-05  1.619332E-02
      4481 -4.130400E-05 -1.304007E-05  1.635700E-02
      4482  1.166507E-05  5.523226E-06  1.622029E-02
      4483 -3.903398E-06 -3.967343E-05  1.637061E-02
      4484 -3.240247E-06  2.249642E-06  1.626845E-02
      4485 -8.745268E-06 -1.876710E-05  1.629944E-02
      4486 -2.180194E-06 -4.823271E-06  1.629597E-02
      4487 -7.561381E-06 -1.548713E-05  1.630216E-02
      4488  4.360186E-07 -4.672975E-06  1.630289E-02
      4489 -4.181840E-06 -8.721410E-06  1.630885E-02
      4490 -3.025721E-06 -4.155919E-06  1.631403E-02
      4491 -2.570189E-06 -2.570189E-06  1.631686E-02
      4492  4.310642E-06  3.627960E-05  1.619881E-02
      4493 -1.429537E-05 -3.261593E-05  1.631210E-02
      4494 -4.338627E-06  3.985874E-06  1.628277E-02
      4495 -1.354799E-05 -2.172629E-05  1.629148E-02
      4496 -2.281915E-06 -1.793865E-06  1.629867E-02
      4497 -8.640079E-06 -1.500896E-05  1.630008E-02
      4498 -1.934768E-06 -4.569191E-06  1.630852E-02
      4499 -7.889942E-06 -7.889942E-06  1.631054E-02
      4500 -4.155919E-06 -3.025721E-06  1.631403E-02
      4501 -2.352056E-05 -6.351705E-05  1.636805E-02
      4502  1.291375E-06  1.877509E-05  1.623997E-02
      4503 -1.752528E-05 -2.818242E-05  1.628982E-02
      4504 -4.083715E-06 -2.068750E-06  1.628976E-02
      4505 -1.458085E-05 -1.914466E-05  1.628860E-02
      4506 -3.420794E-06 -7.136450E-06  1.630281E-02
      4507 -1.211612E-05 -1.211612E-05  1.630188E-02
      4508 -4.569191E-06 -1.934768E-06  1.630852E-02
      4509 -8.721410E-06 -4.181840E-06  1.630885E-02
      4510  1.600245E-05  5.253663E-05  1.614393E-02
      4511 -2.743023E-05 -5.209186E-05  1.631700E-02
      4512 -3.600129E-08  7.444831E-06  1.625102E-02
      4513 -2.091708E-05 -2.500970E-05  1.628089E-02
      4514 -3.620554E-06 -3.973887E-06  1.628877E-02
      4515 -1.742978E-05 -1.742978E-05  1.628784E-02
      4516 -7.136450E-06 -3.420794E-06  1.630281E-02
      4517 -1.500896E-05 -8.640079E-06  1.630008E-02
      4518 -4.672975E-06  4.360186E-07  1.630289E-02
      4519 -3.649875E-05 -9.997753E-05  1.636699E-02
      4520  2.243748E-05  4.029668E-05  1.615741E-02
      4521 -3.136248E-05 -4.258344E-05  1.629105E-02
      4522  1.390592E-06  3.070724E-06  1.625186E-02
      4523 -2.255626E-05 -2.255626E-05  1.627840E-02
      4524 -3.973887E-06 -3.620554E-06  1.628877E-02
      4525 -1.914466E-05 -1.458085E-05  1.628860E-02
      4526 -1.793865E-06 -2.281915E-06  1.629867E-02
      4527 -1.548713E-05 -7.561381E-06  1.630216E-02
      4528  4.105828E-05  8.926166E-05  1.602484E-02
      4529 -5.802986E-05 -8.939725E-05  1.633648E-02
      4530  2.636699E-05  2.926646E-05  1.616123E-02
      4531 -3.539334E-05 -3.539334E-05  1.628204E-02
      4532  3.070724E-06  1.390592E-06  1.625186E-02
      4533 -2.500970E-05 -2.091708E-05  1.628089E-02
      4534 -2.068750E-06 -4.083715E-06  1.628976E-02
      4535 -2.172629E-05 -1.354799E-05  1.629148E-02
      4536 -4.823271E-06 -2.180194E-06  1.629597E-02
      4537 -2.386384E-05 -1.278239E-04  1.633295E-02
      4538  8.983396E-05  9.152486E-05  1.598397E-02
      4539 -6.715941E-05 -6.715941E-05  1.631500E-02
      4540  2.926646E-05  2.636699E-05  1.616123E-02
      4541 -4.258344E-05 -3.136248E-05  1.629105E-02
      4542  7.444831E-06 -3.600129E-08  1.625102E-02
      4543 -2.818242E-05 -1.752528E-05  1.628982E-02
      4544  3.985874E-06 -4.338627E-06  1.628277E-02
      4545 -1.876710E-05 -8.745268E-06  1.629944E-02
      4546  8.842773E-05  7.988302E-05  1.580893E-02
      4547 -8.261985E-05 -8.261985E-05  1.631950E-02
      4548  9.152486E-05  8.983396E-05  1.598397E-02
      4549 -8.939725E-05 -5.802986E-05  1.633648E-02
      4550  4.029668E-05  2.243748E-05  1.615741E-02
      4551 -5.209186E-05 -2.743023E-05  1.631700E-02
      4552  1.877509E-05  1.291375E-06  1.623997E-02
      4553 -3.261593E-05 -1.429537E-05  1.631210E-02
      4554  2.249642E-06 -3.240247E-06  1.626845E-02
      4555  2.232206E-04  2.232206E-04  1.589028E-02
      4556  7.988302E-05  8.842773E-05  1.580893E-02
      4557 -1.278239E-04 -2.386384E-05  1.633295E-02
      4558  8.926166E-05  4.105828E-05  1.602484E-02
      4559 -9.997753E-05 -3.649875E-05  1.636699E-02
      4560  5.253663E-05  1.600245E-05  1.614393E-02
      4561 -6.351705E-05 -2.352056E-05  1.636805E-02
      4562  3.627960E-05  4.310642E-06  1.619881E-02
      4563 -3.967343E-05 -3.903398E-06  1.637061E-02
      4564  1.826785E-06  2.120547E-05  1.617986E-02
      4565 -1.133763E-05 -4.842005E-05  1.634324E-02
      4566 -1.261274E-05  1.791351E-05  1.625559E-02
      4567 -1.842640E-05 -4.772198E-05  1.632082E-02
      4568 -5.233265E-06  8.426721E-06  1.627386E-02
      4569 -6.142740E-06 -3.445312E-05  1.631896E-02
      4570 -2.259058E-08  3.808179E-06  1.629030E-02
      4571 -5.305036E-06 -1.831165E-05  1.632176E-02
      4572 -2.596878E-06 -2.596878E-06  1.629953E-02
      4573 -2.011999E-05 -5.331033E-05  1.640205E-02
      4574 -1.249184E-05  2.196318E-05  1.622066E-02
      4575 -2.108843E-05 -5.657593E-05  1.633093E-02
      4576 -5.814071E-06  1.511438E-05  1.626014E-02
      4577 -2.081465E-05 -4.612156E-05  1.632286E-02
      4578 -3.758586E-06  6.375685E-06  1.627869E-02
      4579 -7.611337E-06 -3.560617E-05  1.632282E-02
      4580  1.242069E-06  1.242069E-06  1.630128E-02
      4581 -1.831165E-05 -5.305036E-06  1.632176E-02
      4582 -9.698859E-06  3.064462E-05  1.613531E-02
      4583 -2.747044E-05 -5.732226E-05  1.636039E-02
      4584 -1.183367E-05  1.826226E-05  1.622765E-02
      4585 -3.228220E-05 -5.302882E-05  1.632626E-02
      4586 -4.542079E-06  8.867746E-06  1.626145E-02
      4587 -2.203436E-05 -3.767710E-05  1.632035E-02
      4588  5.864252E-06  5.864252E-06  1.628212E-02
      4589 -3.560617E-05 -7.611337E-06  1.632282E-02
      4590  3.808179E-06 -2.259058E-08  1.629030E-02
      4591 -3.894035E-05 -7.064007E-05  1.641387E-02
      4592 -1.631574E-05  2.592315E-05  1.615154E-02
      4593 -3.954739E-05 -6.139907E-05  1.634055E-02
      4594 -5.928328E-06  1.217792E-05  1.622574E-02
      4595 -3.881599E-05 -4.591595E-05  1.632192E-02
      4596  3.151276E-06  3.151276E-06  1.625966E-02
      4597 -3.767710E-05 -2.203436E-05  1.632035E-02
      4598  6.375685E-06 -3.758586E-06  1.627869E-02
      4599 -3.445312E-05 -6.142740E-06  1.631896E-02
      4600 -1.789879E-05  3.444166E-05  1.603718E-02
      4601 -5.325740E-05 -8.654494E-05  1.639325E-02
      4602 -9.614603E-06  1.946287E-05  1.614753E-02
      4603 -5.243636E-05 -6.071612E-05  1.633589E-02
      4604  2.972247E-06  2.972247E-06  1.622377E-02
      4605 -4.591595E-05 -3.881599E-05  1.632192E-02
      4606  8.867746E-06 -4.542079E-06  1.626145E-02
      4607 -4.612156E-05 -2.081465E-05  1.632286E-02
      4608  8.426721E-06 -5.233265E-06  1.627386E-02
      4609 -5.311004E-05 -1.013935E-04  1.642396E-02
      4610 -3.157313E-06  4.679366E-05  1.599303E-02
      4611 -7.518057E-05 -8.995768E-05  1.638507E-02
      4612  6.128079E-06  6.128079E-06  1.614175E-02
      4613 -6.071612E-05 -5.243636E-05  1.633589E-02
      4614  1.217792E-05 -5.928328E-06  1.622574E-02
      4615 -5.302882E-05 -3.228220E-05  1.632626E-02
      4616  1.511438E-05 -5.814071E-06  1.626014E-02
      4617 -4.772198E-05 -1.842640E-05  1.632082E-02
      4618 -3.944094E-05  3.396909E-05  1.587129E-02
      4619 -1.139179E-04 -1.489155E-04  1.646731E-02
      4620  2.825232E-05  2.825232E-05  1.597194E-02
      4621 -8.995768E-05 -7.518057E-05  1.638507E-02
      4622  1.946287E-05 -9.614603E-06  1.614753E-02
      4623 -6.139907E-05 -3.954739E-05  1.634055E-02
      4624  1.826226E-05 -1.183367E-05  1.622765E-02
      4625 -5.657593E-05 -2.108843E-05  1.633093E-02
      4626  1.791351E-05 -1.261274E-05  1.625559E-02
      4627 -1.721737E-05 -1.192739E-04  1.626213E-02
      4628  6.579525E-05  6.579525E-05  1.571886E-02
      4629 -1.489155E-04 -1.139179E-04  1.646731E-02
      4630  4.679366E-05 -3.157313E-06  1.599303E-02
      4631 -8.654494E-05 -5.325740E-05  1.639325E-02
      4632  2.592315E-05 -1.631574E-05  1.615154E-02
      4633 -5.732226E-05 -2.747044E-05  1.636039E-02
      4634  2.196318E-05 -1.249184E-05  1.622066E-02
      4635 -4.842005E-05 -1.133763E-05  1.634324E-02
      4636 -8.162214E-05 -8.162214E-05  1.584951E-02
      4637 -1.192739E-04 -1.721737E-05  1.626213E-02
      4638  3.396909E-05 -3.944094E-05  1.587129E-02
      4639 -1.013935E-04 -5.311004E-05  1.642396E-02
      4640  3.444166E-05 -1.789879E-05  1.603718E-02
      4641 -7.064007E-05 -3.894035E-05  1.641387E-02
      4642  3.064462E-05 -9.698859E-06  1.613531E-02
      4643 -5.331033E-05 -2.011999E-05  1.640205E-02
      4644  2.120547E-05  1.826785E-06  1.617986E-02
      4645  1.826785E-06 -2.120547E-05  1.617986E-02
      4646 -1.133763E-05  4.842005E-05  1.634324E-02
      4647 -1.261274E-05 -1.791351E-05  1.625559E-02
      4648 -1.842640E-05  4.772198E-05  1.632082E-02
      4649 -5.233265E-06 -8.426721E-06  1.627386E-02
      4650 -6.142740E-06  3.445312E-05  1.631896E-02
      4651 -2.259058E-08 -3.808179E-06  1.629030E-02
      4652 -5.305036E-06  1.831165E-05  1.632176E-02
      4653 -2.596878E-06  2.596878E-06  1.629953E-02
      4654 -2.011999E-05  5.331033E-05  1.640205E-02
      4655 -1.249184E-05 -2.196318E-05  1.622066E-02
      4656 -2.108843E-05  5.657593E-05  1.633093E-02
      4657 -5.814071E-06 -1.511438E-05  1.626014E-02
      4658 -2.081465E-05  4.612156E-05  1.632286E-02
      4659 -3.758586E-06 -6.375685E-06  1.627869E-02
      4660 -7.611337E-06  3.560617E-05  1.632282E-02
      4661  1.242069E-06 -1.242069E-06  1.630128E-02
      4662 -1.831165E-05  5.305036E-06  1.632176E-02
      4663 -9.698859E-06 -3.064462E-05  1.613531E-02
      4664 -2.747044E-05  5.732226E-05  1.636039E-02
      4665 -1.183367E-05 -1.826226E-05  1.622765E-02
      4666 -3.228220E-05  5.302882E-05  1.632626E-02
      4667 -4.542079E-06 -8.867746E-06  1.626145E-02
      4668 -2.203436E-05  3.767710E-05  1.632035E-02
      4669  5.864252E-06 -5.864252E-06  1.628212E-02
      4670 -3.560617E-05  7.611337E-06  1.632282E-02
      4671  3.808179E-06  2.259058E-08  1.629030E-02
      4672 -3.894035E-05  7.064007E-05  1.641387E-02
      4673 -1.631574E-05 -2.592315E-05  1.615154E-02
      4674 -3.954739E-05  6.139907E-05  1.634055E-02
      4675 -5.928328E-06 -1.217792E-05  1.622574E-02
      4676 -3.881599E-05  4.591595E-05  1.632192E-02
      4677  3.151276E-06 -3.151276E-06  1.625966E-02
      4678 -3.767710E-05  2.203436E-05  1.632035E-02
      4679  6.375685E-06  3.758586E-06  1.627869E-02
      4680 -3.445312E-05  6.142740E-06  1.631896E-02
      4681 -1.789879E-05 -3.444166E-05  1.603718E-02
      4682 -5.325740E-05  8.654494E-05  1.639325E-02
      4683 -9.614603E-06 -1.946287E-05  1.614753E-02
      4684 -5.243636E-05  6.071612E-05  1.633589E-02
      4685  2.972247E-06 -2.972247E-06  1.622377E-02
      4686 -4.591595E-05  3.881599E-05  1.632192E-02
      4687  8.867746E-06  4.542079E-06  1.626145E-02
      4688 -4.612156E-05  2.081465E-05  1.632286E-02
      4689  8.426721E-06  5.233265E-06  1.627386E-02
      4690 -5.311004E-05  1.013935E-04  1.642396E-02
      4691 -3.157313E-06 -4.679366E-05  1.599303E-02
      4692 -7.518057E-05  8.995768E-05  1.638507E-02
      4693  6.128079E-06 -6.128079E-06  1.614175E-02
      4694 -6.071612E-05  5.243636E-05  1.633589E-02
      4695  1.217792E-05  5.928328E-06  1.622574E-02
      4696 -5.302882E-05  3.228220E-05  1.632626E-02
      4697  1.511438E-05  5.814071E-06  1.626014E-02
      4698 -4.772198E-05  1.842640E-05  1.632082E-02
      4699 -3.944094E-05 -3.396909E-05  1.587129E-02
      4700 -1.139179E-04  1.489155E-04  1.646731E-02
      4701  2.825232E-05 -2.825232E-05  1.597194E-02
      4702 -8.995768E-05  7.518057E-05  1.638507E-02
      4703  1.946287E-05  9.614603E-06  1.614753E-02
      4704 -6.139907E-05  3.954739E-05  1.634055E-02
      4705  1.826226E-05  1.183367E-05  1.622765E-02
      4706 -5.657593E-05  2.108843E-05  1.633093E-02
      4707  1.791351E-05  1.261274E-05  1.625559E-02
      4708 -1.721737E-05  1.192739E-04  1.626213E-02
      4709  6.579525E-05 -6.579525E-05  1.571886E-02
      4710 -1.489155E-04  1.139179E-04  1.646731E-02
      4711  4.679366E-05  3.157313E-06  1.599303E-02
      4712 -8.654494E-05  5.325740E-05  1.639325E-02
      4713  2.592315E-05  1.631574E-05  1.615154E-02
      4714 -5.732226E-05  2.747044E-05  1.636039E-02
      4715  2.196318E-05  1.249184E-05  1.622066E-02
      4716 -4.842005E-05  1.133763E-05  1.634324E-02
      4717 -8.162214E-05  8.162214E-05  1.584951E-02
      4718 -1.192739E-04  1.721737E-05  1.626213E-02
      4719  3.396909E-05  3.944094E-05  1.587129E-02
      4720 -1.013935E-04  5.311004E-05  1.642396E-02
      4721  3.444166E-05  1.789879E-05  1.603718E-02
      4722 -7.064007E-05  3.894035E-05  1.641387E-02
      4723  3.064462E-05  9.698859E-06  1.613531E-02
      4724 -5.331033E-05  2.011999E-05  1.640205E-02
      4725  2.120547E-05 -1.826785E-06  1.617986E-02
      4726 -3.903398E-06  3.967343E-05  1.637061E-02
      4727 -3.240247E-06 -2.249642E-06  1.626845E-02
